CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
03-01-0061-45,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,INEBE ANTONIO LARRAZABAL,KILOMETRO 2.5 CARRETERA A SAN JUAN EL OBISPO Y SANTA MARIA DE JESUS FINCA PRIMAVERA NO. 1,78321139,JUAN DEMETRIO SICAJOL PÉREZ,REINA MAGALÍ ROSALES GARCÍA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0062-45,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SANTA FAMILIA,5A. CALLE PONIENTE N-16,49752874,JUAN DEMETRIO SICAJOL PÉREZ,SOR MARÍA DEL PILAR GARCÍA GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0063-45,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO  SANTIAGO DE LOS CABALLEROS,"LOTIFICACION SAN PEDRO PANORAMA, LOTES 67,68 Y 69",79346674,JUAN DEMETRIO SICAJOL PÉREZ,LUIS FELIPE CONTRERAS QUINTANILLA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0064-46,03-012,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO PRIVADO P/SEÑORTIAS DE EDUCACION DIVERSIFICADA COLEGIO  BOSTON,1A. AVENIDA NORTE N-10,78321617,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0065-46,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO PRIVADO P/SEÑORITAS DE EDUCACION DIVERSIFICADA COLEGIO  MARTIN,3A. CALLE PONIENTE N-19  A,78325878,AURA MARINA LORENZO SAGCHE,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0066-46,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNICO DIVERSIFICADO PARA SECRETARIADO Y OFICINISTA CON ORIENTACION JURIDICA Y BACHILLERATO EN TURISMO Y HOTELERIA,KM. 2 SALIDA A STA. MARIA DE JESUS FCA. LA PRIMAVERA,78320244,JUAN DEMETRIO SICAJOL PEREZ,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0067-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN PAIN,ALDEA SANTA INES DEL MONTE PULCIANO CALLEJON DE LA CRUZ NO. 11,53998218,JUAN DEMETRIO SICAJOL PEREZ,JESSICKA CRISTINA AGUILAR CASTAÑEDA,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0068-42,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN PAIN ANEXO A EORM,ALDEA SANTA CATARINA BOBADILLA,44387231,JUAN DEMETRIO SICAJOL PÉREZ,VICTOR MANUEL RIVERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0069-42,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN PAIN ANEXO A EORM JV,ALDEA SANTA ANA,55580894,ZOILA ESTHELA JONFE OROZCO,ANA YOLANDA CHIROY SANTOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0070-42,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN PAIN ANEXO A EORM,ALDEA SAN PEDRO LAS HUERTAS,30872168,ZOILA ESTHELA JONFE OROZCO,MARIO ROBERTO ZAMORA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0071-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP ANEXA A EORM,ALDEA VUELTA GRANDE,43543170,ZOILA ESTHELA JONFE OROZCO,OSCAR ROLANDO VELASQUEZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0072-42,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MUNDO VERDE,2A. AVENIDA SUR NO. 46,78320315,JUAN DEMETRIO SICAJOL PÉREZ,MANUEL ANTONIO ESTRADA ORTIZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0073-43,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MUNDO VERDE,2A. AVENIDA SUR NO. 46,78320315,JUAN DEMETRIO SICAJOL PÉREZ,MANUEL ANTONIO ESTRADA ORTIZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0074-45,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MUNDO VERDE,2A. AVENIDA SUR NO. 246,78320315,JUAN DEMETRIO SICAJOL PÉREZ,MANUEL ANTONIO ESTRADA ORTIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0075-46,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MUNDO VERDE,2A. AVENIDA SUR NO. 46,78320315,JUAN DEMETRIO SICAJOL PÉREZ,MANUEL ANTONIO ESTRADA ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0076-43,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO LAS CUMBRES,AVENIDA DEL ESPIRITU SANTO NO. 4,78824422,AURA MARINA LORENZO SAGCHE,PERLA GRACIELA GROTEWORLD MORITZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0077-42,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,"COLEGIO INFANTIL ""MIS PRIMEROS TRAZOS""","CALLE AL HOSPITAL NACIONAL NO. 75 ""B""",78311749,JUAN DEMETRIO SICAJOL PÉREZ,MARIANTONIETA  MIRANDA ALVARADO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0078-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO KAYALA,PRIMERA AVENIDA TERCER CANTON NO.2 ALDEA DE SAN PEDRO LAS HUERTAS,78325533,ZOILA ESTHELA JONFE OROZCO,CLAUDIO FERNANDO VELASQUEZ SOLIS,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0079-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,INEB DE TELESECUNDARIA,ALDEA EL HATO,50325808,ZOILA ESTHELA JONFE OROZCO,JOSÉ OCTAVIO MORALES ACAJABÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0080-42,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,ALDEA SAN MATEO MILPAS ALTAS,33177996,JUAN DEMETRIO SICAJOL PÉREZ,DIANA KARINA RODRÍGUEZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0081-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,ALDEA SAN FELIPE DE JESUS,43118723,ZOILA ESTHELA JONFE OROZCO,AURA VIOLETA NISTAL VALLE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0082-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,ALDEA VUELTA GRANDE,,ZOILA ESTHELA JONFE OROZCO,GABRIELA ALEJANDRA GÓMEZ PANIAGUA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0083-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,CASERIO EL GUAYABAL ALDEA SAN FELIPE DE JESUS,,JUAN DEMETRIO SICAJOL PEREZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0084-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,"CALLE PRINCIPAL NO. 15 ""A""ALDEA SAN JUAN GASCON",44350797,JUAN DEMETRIO SICAJOL PEREZ,GRISELDA MARIA ORTIZ PACHECO,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0085-42,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP,ALDEA SANTA INES DEL MONTE PULCIANO,41437855,JUAN DEMETRIO SICAJOL PÉREZ,MARIELA DE LOS ANGELES CARRILLO ANDRADE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0086-42,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE DE LOS NAZARENOS NO. 28,79372450,JUAN DEMETRIO SICAJOL PÉREZ,JAIRO SAUL REYES BARRIOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0087-43,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE DE LOS NAZARENOS NO. 28,79372450,JUAN DEMETRIO SICAJOL PÉREZ,JAIRO SAUL REYES BARRIOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0088-45,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE DE LOS NAZARENOS NO.28,79372450,JUAN DEMETRIO SICAJOL PÉREZ,JAIRO SAUL REYES BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0089-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO REY DE LAS NACIONES,"KILOMETRO 50, CARRETERA A SAN JUAN DEL OBISPO",78329202,ZOILA ESTHELA JONFE OROZCO,LESBIA NINETH GONZÁLEZ GOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0090-46,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO PRE-UNIVERSITARIO GALILEO GALILEI,CALLE ANCHA NO. 86,78320255,JUAN DEMETRIO SICAJOL PÉREZ,VERALUCÍA ALESSANDRA CASTELLANOS GALINDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0091-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNICO EMPRESARIAL,CALLE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,---,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0092-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,"COLEGIO ""SAGRADO CORAZON DE JESUS""",COLONIA CANDELARIA NO. 79,43559990,ZOILA ESTHELA JONFE OROZCO,ANA JUDITH DIAZ DE VILLAMAR,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0093-45,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO MUNICIPAL DE EDUCACION BASICA,ALDEA SANTA ANA,59575866,ZOILA ESTHELA JONFE OROZCO,CESAR AUGUSTO VÁSQUEZ VÁSQUEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0094-43,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MUNDO SESAMO,6A. AVENIDA NORTE INTERIOR NO. 33,52308801,AURA MARINA LORENZO SAGCHE,---,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0095-45,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78329444,JUAN DEMETRIO SICAJOL PÉREZ,EDGAR ADOLFO VALLE ALVAREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0096-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE VERDE,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,ADOLFO VALLE LIMA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0097-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO DE ENSEÑANZA SUPERIOR INTERNACIONAL LESI,"CALLE DE LA PILA COLORADA CASA NO. 6, SAN FELIPE DE JESUS",78311345,ZOILA ESTHELA JONFE OROZCO,---,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0098-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO DE ENSEÑANZA SUPERIOR INTERNACIONAL LESI,"CALLE DE LA PILA COLORADA CASA NO. 6, SAN FELIPE DE JESUS",78311345,ZOILA ESTHELA JONFE OROZCO,JUAN ALBERTO MONROY GAYTAN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0099-45,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO MUNICIPAL DE EDUCACION BASICA,"1A. AVENIDA 3ER. CANTON FINAL, ALDEA SAN PEDRO LAS HUERTAS",78739308,ZOILA ESTHELA JONFE OROZCO,LIDIA SALEM OJER TOLEDO,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0100-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO DE ENSEÑANZA SUPERIOR INTERNACIONAL LESI,CALLE DE LA PILA COLORADA CASA NO. 6,78311345,ZOILA ESTHELA JONFE OROZCO,JUAN ALBERTO MONROY GAYTAN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0101-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO DE ENSEÑANZA SUPERIOR INTERNACIONAL LESI,"CALLE DE LA PILA COLORADA CASA NO. 6, SAN FELIPE DE JESUS",78311345,ZOILA ESTHELA JONFE OROZCO,---,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0102-46,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO LICEO ANTIGUEÑO,3A. CALLE ORIENTE NO.11,78320670,AURA MARINA LORENZO SAGCHE,---,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0103-46,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO COLONIAL BILINGUE,"LOTE F-6, MANZANA G, SAN PEDRO EL PANORAMA",79346373,JUAN DEMETRIO SICAJOL PÉREZ,MERCEDES DE LAS NIEVES BLANCO ROMEU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0104-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO EDUCATIVO BILINGUE OXFORD,1A. AVENIDA NORTE NO. 35,40600023,ZOILA ESTHELA JONFE OROZCO,LIGIA KARINA CHACÓN ACHUTE,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0105-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO EDUCATIVO BILINGUE OXFORD,1A. AVENIDA NORTE NO. 35,,ZOILA ESTHELA JONFE OROZCO,LIGIA KARINA CHACÓN ACHUTE,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0106-42,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO LA MERCED,"CALLE EL PORTAL NUMERO 1, BARRIO SAN ANTONIO",78327549,ZOILA ESTHELA JONFE OROZCO,SANDRA YSABEL RAMÍREZ PARACO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0107-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO JARDIN INFANTIL MIS PEQUEÑOS ANGELITOS Y COLEGIO SAN GABRIEL,"9A. CALLE PONIENTE, RESIDENCIALES EL ROSARIO INTERIOR NO. 7",52158669,ZOILA ESTHELA JONFE OROZCO,MARIO ROBERTO MASAYA CASTILLO,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0108-46,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE DE LOS NAZARENOS NO.28,78824810,AURA MARINA LORENZO SAGCHE,CARLOS RAFAEL NEVARES GOMEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0109-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO LAS HUERTAS,"COLONIA LOS CERRITOS LOTE NO.24 D, ALDEA SAN PEDRO LAS HUERTAS",51903159,ZOILA ESTHELA JONFE OROZCO,MARIO SALOMÉ ZAMORA PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0110-45,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78329444,JUAN DEMETRIO SICAJOL PÉREZ,EDGAR ADOLFO VALLE ALVAREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0111-42,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO LAS VOCES DEL SILENCIO,"VALLE DE SANTIAGO, NO. 29 A",45487043,AURA MARINA LORENZO SAGCHE,ALVARO DE LEON CRUZ,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0112-43,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO LAS VOCES DEL SILENCIO,"VALLE DE SANTIAGO, NO. 29 A",45487043,AURA MARINA LORENZO SAGCHE,ALVARO DE LEON CRUZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0113-43,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO OFICIAL DE EDUCACION ESPECIAL HERMANO PEDRO,5TA. CALLE PONIENTE NO. 21,41289033,ZOILA ESTHELA JONFE OROZCO,DINA  CARRILLO PAREDES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0114-44,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,6TA AVENIDA NORTE NO. 80,57473104,JUAN DEMETRIO SICAJOL PEREZ,MIRNA LIZETH MONTENGRO MEZA DE MARROQUIN,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,A DISTANCIA,SACATEPÉQUEZ
03-01-0115-44,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,6TA AVENIDA NORTE NO. 80,57473104,JUAN DEMETRIO SICAJOL PEREZ,MIRNA LIZETH MONTENGRO MEZA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0116-44,03-016,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,6TA. AVENIDA NORTE NO. 80,79311319,OSCAR OSWALDO SON CAMEZ,MIGUEL ANTONIO ALVAREZ SOLARES,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0117-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO INTEGRAL ANTIGUA,CALLE ANCHA DE LOS HERREROS NO. 85,78324429,ZOILA ESTHELA JONFE OROZCO,BRADLER OFELIO SANTOS LÓPEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0118-42,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO Y CENTRO DE ESTIMULACION TEMPRANA SCOOBY DOO,CALLE DEL MACHEN NUMERO DOS A,78321753,JUAN DEMETRIO SICAJOL PÉREZ,BRENDA JULIETA HERNÁNDEZ JUÁREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0119-46,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO MUNICIPAL DE EDUCACION DIVERSIFICADA,2DA. CALLE ORIENTE NO. 1 ALDEA SAN JUAN DEL OBISPO,55413414,ZOILA ESTHELA JONFE OROZCO,VICTOR HUGO SIMÓN MARROQUÍN,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0120-46,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO BELEN,PLAZUELA BELEN,78320322,JUAN DEMETRIO SICAJOL PÉREZ,MARÍA DEL CARMEN GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0121-42,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO INNOVACION EDUCATIVA,CALLE DE LA AZOTEA NO. 23,78325547,JUAN DEMETRIO SICAJOL PÉREZ,IRMA JANNETTE CUÉLLAR NÁJERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0122-43,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO INNOVACION EDUCATIVA,CALLE DE LA AZOTEA NO. 23,78325547,JUAN DEMETRIO SICAJOL PÉREZ,IRMA JANNETTE CUÉLLAR NÁJERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0123-43,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO COLEGIO  LUZ DEL MUNDO,ALDEA SANTA CATARINA BOBADILLA NO. 56,55372824,ZOILA ESTHELA JONFE OROZCO,AURA MARINA HERNÁNDEZ DE LEÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0124-42,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO COLEGIO  LUZ DEL MUNDO,ALDEA SANTA CATARINA BOBADILLA NO. 56,78266749,ZOILA ESTHELA JONFE OROZCO,AURA MARINA HERNÁNDEZ DE LEÓN,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0125-44,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SANTO DOMINGO,CALLE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,ELBA YECENIA SÁNCHEZ YOL,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
