CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-01-0062-46,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,"ESCUELA NACIONAL DE CIENCIAS COMERCIALES ""LEONIDAS MENCOS AVILA""",1A. CALLE 9-30 ZONA 3,78396809,ABIMAEL ACUTA ABAJ,MARCO ANTONIO MONTERROSO MONZÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0063-46,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,"ESCUELA DE CIENCIAS COMERCIALES POR COOPERATIVA ""PROF. MIGUEL ANGEL FRANCISCO JUÁREZ PÉREZ""",1A CALLE 9-30 ZONA 3,78396762,ABIMAEL ACUTA ABAJ,GILDARDO LEONEL LANCERIO CABRERA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0064-45,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,1A. CALLE 9-30 ZONA 3,78396762,ABIMAEL ACUTA ABAJ,GILDARDO LEONEL LANCERIO CABRERA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0065-45,04-001,CHIMALTENANGO,CHIMALTENANGO,IPMB COLEGIO 'SANTA ANA',2A. CALLE 5-40 ZONA 4,78391395,ABIMAEL ACUTA ABAJ,MAURO FIGUEROA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0066-42,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO ""JOSÉ SIMEÓN CAÑAS Y VILLACORTA""",4A. AVENIDA 2-95 ZONA 3,78393574,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,IRMA ARACELI MENDOZA ALCÚ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0067-43,04-007,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO ""JOSE SIMEON CAÑAS Y VILLACORTA""",4A. AVENIDA 2-95 ZONA 3,78393574,MARÍA DOROTEA CHOCOJ BOROR,MANUEL DE JESUS SAY RAXTUN,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0068-45,04-027,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO ""JOSE SIMEON CAÑAS Y VILLACORTA""",4A. AVENIDA 2-95 ZONA 3,78393574,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,MANUEL DE JESUS SAY RAXTUN,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0069-46,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO ""JOSÉ SIMEÓN CAÑAS Y VILLACORTA""",4A. AVENIDA 2-95 ZONA 3,78393574,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,IRMA ARACELI MENDOZA ALCÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0070-46,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO ""JOSÉ SIMEÓN CAÑAS Y VILLACORTA""",4A. AVENIDA 2-95 ZONA 3,78933574,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,IRMA ARACELI MENDOZA ALCÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-01-0071-43,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO INTEGRAL CHIMALTECO,"CALLE ANTIGUA A ALDEA LOS PLANES, ATRAS DE LA COLONIA QUINTAS LAS VICTORIAS",78393245,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,THELMA DOLORES ECHEVERRIA MORALES DE LANCERIO,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0072-45,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,"LICEO CRISTIANO ""NATANAEL""","6A. AVENIDA ""A"" 2A-37, ZONA 2 COLONIA SANTA TERESITA",57998064,NORMAN EDUARDO PINTO CELIS,FLAVIO AUGUSTO CHOC CHOY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0073-46,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,"LICEO CRISTIANO ""NATANAEL""","6A. AVENIDA ""A"" 2A-37, ZONA 2 COLONIA SANTA TERESITA",57998064,NORMAN EDUARDO PINTO CELIS,FLAVIO AUGUSTO CHOC CHOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0074-42,04-020,CHIMALTENANGO,CHIMALTENANGO,"LICEO TECNOLOGICO CRISTIANO ""CASTILLO DE LA SABIDURIA""",COLONIA LAS LOLITAS ZONA 4,49902929,MARILENA HERNÁNDEZ CABRERA,GLORIA MARIELA CASTILLO ESTRADA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0075-43,04-020,CHIMALTENANGO,CHIMALTENANGO,"LICEO TECNOLOGICO CRISTIANO ""CASTILLO DE LA SABIDURIA""",COLONIA LAS LOLITAS ZONA 4,78395432,MARILENA HERNÁNDEZ CABRERA,GLORIA MARIELA CASTILLO ESTRADA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0076-42,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,EODP,"13 AVENIDA, PASAJE 1-113, CASA ""B"" ALDEA BUENA VISTA, ZONA 8",40665785,EDNA NOHELIA PÉREZ TOJ,VALENTINA JOCABED BUCH CASTRO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0077-42,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,EODP,"DIAGONAL 5, PASAJE 10-131, CASA ""D"", COLONIA EL ESFUERZO, ZONA 5",54661774,KARLA YADIRA PÉREZ SALAZAR,INGRID CAROLINA MUÑOZ COJÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0078-42,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,EODP,ALDEA SANTA ISABEL,41690979,NORMAN EDUARDO PINTO CELIS,BRISEIDA OMERY SAJIC HIGUEROS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0079-42,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,EODP ALDEA LABOR DE FALLA,ALDEA LABOR DE FALLA,,NORMAN EDUARDO PINTO CELIS,GLENDY YANIRA TUBAC OLLEJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0080-42,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,EODP,ALDEA SOCOBAL,53639767,MARILENA HERNÁNDEZ CABRERA,CAROL ESTER GUIX ABAC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0081-43,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA TONAJUYU BUENOS AIRES,46911966,MARIA AMELIA ADRIANA CAMEY GUERRA,JUAN EMILIO CUMEZ GUERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0082-43,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,EORM,CASERÍO MONTE CRISTO,58421712,EDNA NOHELIA PÉREZ TOJ,EGLA IXMUCANÉ AJSIVINAC CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0083-43,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA SOCOBAL,57632446,MARILENA HERNÁNDEZ CABRERA,SERGIO ANÍBAL BÁMACA SIQUINAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0084-43,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA LABOR DE FALLA,,NORMAN EDUARDO PINTO CELIS,EDDY NEFTALÍ TUBAC SOCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0085-43,04-002,CHIMALTENANGO,CHIMALTENANGO,EORM,"13 AVENIDA, PASAJE 1-113, CASA ""B"" ALDEA BUENA VISTA, ZONA 8",44241985,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JERLY MARVEN TUBAC SOCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0086-43,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA SANTA ISABEL II,50386604,NORMAN EDUARDO PINTO CELIS,GRICELDA  JUÁREZ PAULICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0087-43,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,EORM,"DIAGONAL 5, PASAJE 10-131 CASA ""D"", COLONIA EL ESFUERZO, ZONA 5",,KARLA YADIRA PÉREZ SALAZAR,ROSALIO ISRAEL CHÉN CHEREC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0088-45,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,INEB DE TELESECUNDARIA,ALDEA SOCOBAL,59233186,MARILENA HERNÁNDEZ CABRERA,ABRAHAM  RIVAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0089-43,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA SOCOBAL,51260216,MARILENA HERNÁNDEZ CABRERA,MÉLIDA MIRTALA ESCOBAR CANAHÜÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0090-43,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,EORM,"13 AVENIDA, PASAJE 1-113 CASA ""B"" ALDEA BUENA VISTA ZONA 8",42722413,EDNA NOHELIA PÉREZ TOJ,ANA GRISELDA PÉREZ TOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0091-42,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,EODP ALDEA BUENA VISTA,ALDEA BUENA VISTA,47363882,EDNA NOHELIA PÉREZ TOJ,MELANIE SHARLYN DE LEÓN TANCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0092-43,04-027,CHIMALTENANGO,CHIMALTENANGO,"CENTRO EDUCATIVO ""MI ESCUELITA""",2A. AVENIDA 3-21 ZONA 2,78397009,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,SILVIA ELIZABETH CASTRO BARRIOS,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0093-46,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,ESCUELA NORMAL DE EDUCACION FISICA,"INTERIOR DE LA ESCUELA NORMAL RURAL ""PEDRO MOLINA"", LA ALAMEDA",78404977,KARLA YADIRA PÉREZ SALAZAR,JUAN MANUEL SALAZAR ARRIOLA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-01-0094-45,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,INEB,"1A. AVENIDA 1-251, LA ALAMEDA, ZONA 9",52567979,KARLA YADIRA PÉREZ SALAZAR,BYRON DAVID TUCUBAL ESQUITO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0095-46,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""DR. PEDRO MOLINA""",6A. AVENIDA 14-376 LA ALAMEDA ZONA 1,79370426,KARLA YADIRA PÉREZ SALAZAR,NANCY JULISSA HERRERA MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0096-46,04-003,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,FINCA LA ALAMEDA,,NORMAN EDUARDO PINTO CELIS,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0097-42,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA,CASERIO MONTE CRISTO,58421712,EDNA NOHELIA PÉREZ TOJ,EGLA IXMUCANÉ AJSIVINAC CASTRO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0098-42,04-003,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA CIÉNAGA GRANDE,,NORMAN EDUARDO PINTO CELIS,-,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0099-42,04-001,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA SAN ANTONIO LAS MINAS,,ABIMAEL ACUTA ABAJ,-,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0100-42,04-002,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA TONAJÚ DEL CENTRO,,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,-,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0101-42,04-001,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,"CASERÍO PARUXECHÉ, ALDEA PANEYÁ",,ABIMAEL ACUTA ABAJ,-,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0102-41,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,COPB ANEXA A EORM,ALDEA TONAJUYU DEL CENTRO,,MARIA AMELIA ADRIANA CAMEY GUERRA,MARÍA INES GUERRA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0103-41,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,COPB ANEXA A EORM,ALDEA SAN ANTONIO LAS MINAS,,MARIA AMELIA ADRIANA CAMEY GUERRA,JORGE MARIO CUMEZ GUERRA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0104-41,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,COPB ANEXO A EORM,ALDEA TONAJUYU BUENOS AIRES,46911966,MARIA AMELIA ADRIANA CAMEY GUERRA,JUAN EMILIO CUMEZ GUERRA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0105-46,04-027,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGELICO AMERICA LATINA,KILOMETRO 53.5 CARRETERA INTERAMERICANA,77282600,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,AXEL EDUARDO ESTRADA CHÁVEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-01-0106-43,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,"EOUM DE EDUCACION ESPECIAL ""CIUDAD DE LOS ESCUDOS""",4A. CALLE 4-09 ZONA 1,56963467,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,DULCE MARÍA CHOC LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0107-42,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,"EODP ANEXA A EOUM DE EDUCACION ESPECIAL ""CIUDAD DE LOS ESCUDOS""",4A. CALLE 4-09 ZONA 1,56963467,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,DULCE MARÍA CHOC LÓPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0108-45,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGIA DE OCCIDENTE,6A. AVENIDA 8-94 ZONA 1,48858241,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,SANDRA NOEMI ORTIZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0109-45,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3A. AVENIDA 1-64 ZONA 2,78395647,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,OTONIEL TEXAJ MORALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0110-45,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3A. AVENIDA 1-64 ZONA 2,78395647,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,OTONIEL TEXAJ MORALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0111-45,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,78739582,MARIA AMELIA ADRIANA CAMEY GUERRA,BERTHA MARIA QUIROA GARNICA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0112-46,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,78739582,MARIA AMELIA ADRIANA CAMEY GUERRA,BERTHA MARIA QUIROA GARNICA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0113-46,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,78739582,MARIA AMELIA ADRIANA CAMEY GUERRA,BERTHA MARIA QUIROA GARNICA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-01-0114-45,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,79399762-78404790,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,CARLOS HUMBERTO CABRERA OVALLE,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0115-46,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,"LICEO CRISTIANO ""NATANAEL""","6A. AVENIDA ""A"" 2A-37, ZONA 2 COLONIA SANTA TERESITA",57998064,NORMAN EDUARDO PINTO CELIS,FLAVIO AUGUSTO CHOC CHOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0116-45,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,LICEO CIENTÍFICO ESPAÑOL,"5A. AVENIDA  A, 5-33 COLONIA SANTA TERESITA",78427168-58213291,MARILENA HERNÁNDEZ CABRERA,JACKELIN MARIBEL CALEL SANIC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0117-46,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS AVANZADOS DE CHIMALTENANGO NO. 2 (C E T A CH NO 2),3A. CALLE 6-125 ZONA 4,78399782,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,CARLOS HUMBERTO CABRERA OVALLE,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0118-45,04-020,CHIMALTENANGO,CHIMALTENANGO,"LICEO TECNOLOGICO CRISTIANO ""CASTILLO DE LA SABIDURIA""",COLONIA LAS LOLITAS ZONA 4,49902929,MARILENA HERNÁNDEZ CABRERA,GLORIA MARIELA CASTILLO ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0119-45,04-020,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA TERESITA""","MANZANA L LOTES 31 Y 32, COLONIA SANTA TERESITA ZONA 2",50950103,MARILENA HERNÁNDEZ CABRERA,EDGAR VINICIO ROSALES GARCÍA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0120-45,04-020,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA TERESITA""","MANZANA L, LOTES 31 Y 32 , COLONIA SANTA TERESITA ZONA 2",78394480,MARILENA HERNÁNDEZ CABRERA,ANGELICA REYES MATIAS DE MINAGI,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0121-46,04-020,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA TERESITA""","MANZANA L, LOTE 31 Y 32, COLONIA SANTA TERESITA, ZONA 2",50369137,MARILENA HERNÁNDEZ CABRERA,EDGAR VINICIO ROSALES GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0122-42,04-027,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO MIXTO MI ESCUELITA,2 AVENIDA 3-21 ZONA 2,50831742,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,LIDIA LEONOR LOBOS GONZALES DE ARRIOLA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0123-45,04-027,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO MIXTO JUVENTUD EMPRESARIAL,2A. AVENIDA 3-21 ZONA 2,50831742,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,MATILDE LOBOS GONZALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0124-45,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACIÓN,1A. AVENIDA 4-52 ZONA 4,55808231,KARLA YADIRA PÉREZ SALAZAR,LESLIE IVETTE SÁNCHEZ VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0125-46,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACIÓN,1A. AVENIDA 4-52 ZONA 4,55808231,KARLA YADIRA PÉREZ SALAZAR,LESLIE IVETTE SÁNCHEZ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0126-45,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACIÓN,1A. AVENIDA 4-52 ZONA 4,55820823,KARLA YADIRA PÉREZ SALAZAR,LESLIE IVETTE SÁNCHEZ VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0127-45,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACION,1A. AVENIDA 4-52 ZONA 4,78392827,KARLA YADIRA PÉREZ SALAZAR,LESLIE IVETTE SÁNCHEZ VÁSQUEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0128-46,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACION,1A. AVENIDA 4-52 ZONA 4,783928,KARLA YADIRA PÉREZ SALAZAR,LESLIE IVETTE SÁNCHEZ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
